country,country_code,region,city,id,osm_lat,osm_long,g_lat,g_long
United States of America,US,Pennsylvania,Indiana,2509707,40.6219896232312,-79.1552027534331,40.6214551,-79.1525349
United States of America,US,Pennsylvania,Jeannette,2509783,40.3276815852539,-79.6137833973761,40.3281246,-79.6153198
United States of America,US,Pennsylvania,Johnstown,2509827,40.3256073097102,-78.9194620615764,40.3267407,-78.9219698
United States of America,US,Pennsylvania,King of Prussia,2509982,40.0960652468951,-75.381883484765,40.1012856,-75.3835525
United States of America,US,Pennsylvania,Kingston,2509986,41.265189774215,-75.8875640853492,41.2617481,-75.8968635
United States of America,US,Pennsylvania,Lancaster,2510150,40.03813,-76.3056686,40.0378755,-76.3055144
United States of America,US,Pennsylvania,Lansdale,2510174,40.241715531314,-75.2812150128434,40.2414952,-75.2837862
United States of America,US,Pennsylvania,Lansdowne,2510175,39.9407737095091,-75.2760246730254,39.9381682,-75.2718507
United States of America,US,Pennsylvania,Lebanon,2510257,40.3413415748036,-76.4228330521413,40.3409251,-76.4113497
United States of America,US,Pennsylvania,Levittown,2510325,40.1537008866035,-74.8528573375982,40.1551096,-74.8287747
United States of America,US,Pennsylvania,Lock Haven,2510440,41.1364748232075,-77.4520179493296,41.1370133,-77.4469263
United States of America,US,Pennsylvania,Lower Burrell,2510528,40.5531228,-79.75727,40.5849232,-79.7209802
United States of America,US,Pennsylvania,Meadville,2510875,41.6414438,-80.1514484,41.6414438,-80.1514484
United States of America,US,Pennsylvania,Mount Lebanon,2511179,40.3751745448182,-80.0492887137743,40.3553473,-80.0494982
United States of America,US,Pennsylvania,Munhall,2511238,40.3936589807988,-79.9004103436668,40.3922914,-79.9000499
United States of America,US,Pennsylvania,Nanticoke,2511273,41.2003177206491,-76.0002021088773,41.2053599,-76.004923
United States of America,US,Pennsylvania,New Castle,2511352,40.9957207562933,-80.3458337110631,41.0036719,-80.347009
United States of America,US,Pennsylvania,New Kensington,2511383,40.571068716263,-79.7520685906859,40.5697892,-79.7647705
United States of America,US,Pennsylvania,Norristown,2511486,40.121497,-75.3399048,40.121497,-75.3399048
United States of America,US,Pennsylvania,North Versailles,2511537,40.3781332713976,-79.8082162953189,40.3797913,-79.8094916
United States of America,US,Pennsylvania,Northampton,2511545,40.686408456933,-75.4899709755359,40.6862075,-75.4968501
United States of America,US,Pennsylvania,Oil City,2511619,41.4283179531049,-79.7041953410141,41.4339484,-79.7064413
United States of America,US,Pennsylvania,Peters Township,2674158,40.2799138,-80.0816364,40.2778478,-80.0839431
United States of America,US,Pennsylvania,Philadelphia,2511940,39.952335,-75.163789,39.952335,-75.163789
United States of America,US,Pennsylvania,Phoenixville,2511949,40.1303822,-75.5149128,40.1303822,-75.5149128
United States of America,US,Pennsylvania,Pittsburgh,2512017,40.4416941,-79.9900861,40.4406248,-79.9958864
United States of America,US,Pennsylvania,Plum,2512055,40.502394512795,-79.7495388357468,40.5003456,-79.7494911
United States of America,US,Pennsylvania,Pottstown,2512146,40.2506897739514,-75.6440910395397,40.2453741,-75.6496302
United States of America,US,Pennsylvania,Pottsville,2512148,40.6856456,-76.195499,40.6856456,-76.195499
United States of America,US,Pennsylvania,Progress,2512177,40.2850891,-76.8313611,40.2850891,-76.8313611
United States of America,US,Pennsylvania,Reading,2512276,40.3398854279089,-75.926577482459,40.3356483,-75.9268747
United States of America,US,Pennsylvania,Ridley,2674166,39.8783755673874,-75.3251172326748,39.891779,-75.3329666
United States of America,US,Pennsylvania,Saint Marys,2512665,41.457458668757,-78.5341609680994,41.421181,-78.558197
United States of America,US,Pennsylvania,Scranton,2512797,41.408969,-75.6624122,41.408969,-75.6624122
United States of America,US,Pennsylvania,Sharon,2512877,41.2338863562095,-80.4998921683932,41.2331116,-80.4934035
United States of America,US,Pennsylvania,Shavertown,2673798,41.3198025,-75.9379761,41.3199483,-75.9380482
United States of America,US,Pennsylvania,South Park,113639,41.3687049,-74.7001632,40.29695,-79.993864
United States of America,US,Pennsylvania,Springfield,2513215,39.9281227879462,-75.3361144370058,39.9306677,-75.3201878
United States of America,US,Pennsylvania,State College,2513270,40.7909593409098,-77.8570057916553,40.7933949,-77.8600012
United States of America,US,Pennsylvania,Sugarloaf,2674183,40.9403634,-76.1065979,41.0167511,-76.1263193
United States of America,US,Pennsylvania,Sunbury,2513425,40.8616495,-76.7898759,40.862585,-76.7944104
United States of America,US,Pennsylvania,Swissvale,2513482,40.4206587850013,-79.8856294244126,40.4236801,-79.8828275
United States of America,US,Pennsylvania,Uniontown,2513783,39.8993308848496,-79.7245754935017,39.900076,-79.7164326
United States of America,US,Pennsylvania,Warren,2514006,41.8431216407314,-79.1443336951736,41.8439486,-79.1450445
United States of America,US,Pennsylvania,Washington,2514019,40.1740663635877,-80.2469123096315,40.17396,-80.2461714
United States of America,US,Pennsylvania,Waynesboro,2514052,39.7521448851843,-77.5821631563926,39.755927,-77.5777692
United States of America,US,Pennsylvania,West Chester,2514133,39.9601246885809,-75.6058002214296,39.9606643,-75.6054882
United States of America,US,Pennsylvania,West Mifflin,2514189,40.35802439522,-79.9075587574038,40.3634026,-79.8664375
United States of America,US,Pennsylvania,West Norriton,2514199,40.1306478207522,-75.379217134431,40.1295515,-75.3785172
United States of America,US,Pennsylvania,Wilkes-Barre,2514337,41.246869356283,-75.8760237864989,41.2459149,-75.8813075
United States of America,US,Pennsylvania,Wilkinsburg,2514338,40.4440950670923,-79.8733209154558,40.4417355,-79.8819942
United States of America,US,Pennsylvania,Williamsport,2514349,41.2493292,-77.0027671,41.2411897,-77.0010786
United States of America,US,Pennsylvania,Willow Grove,2514357,40.1494666420218,-75.1177904225662,40.1439985,-75.1157286
United States of America,US,Pennsylvania,Woodlyn,2514461,39.88789,-75.3504678,39.8774,-75.344139
United States of America,US,Pennsylvania,Yeadon,2514522,39.9390017,-75.2554605,39.9390017,-75.2554605
United States of America,US,Pennsylvania,York,2514536,39.962398,-76.727392,39.9625984,-76.727745
United States of America,US,Rhode Island,Barrington,2515688,41.740657,-71.3086618,41.7406798,-71.308609
United States of America,US,Rhode Island,Bristol,2515706,41.6770463,-71.2661597,41.6771101,-71.2662025
United States of America,US,Rhode Island,Central Falls,2515718,41.8906553,-71.3922785,41.8906553,-71.3922785
United States of America,US,Rhode Island,Charlestown,2515719,41.3831566,-71.641729,41.3832162,-71.6418744
United States of America,US,Rhode Island,Coventry,2515740,41.7000996,-71.6828444,41.6885978,-71.5642076
United States of America,US,Rhode Island,Cranston,2515742,41.7809588,-71.4371257,41.7798226,-71.4372796
United States of America,US,Rhode Island,Cumberland,2515744,41.9667656,-71.4328363,41.9666667,-71.4327778
United States of America,US,Rhode Island,East Greenwich,2515754,41.6603788,-71.4558911,41.6455556,-71.4775
United States of America,US,Rhode Island,East Providence,2515756,41.8137116,-71.3700545,41.8137116,-71.3700545
United States of America,US,Rhode Island,Exeter,2515764,41.5774793,-71.5376881,41.5750676,-71.5351476
United States of America,US,Rhode Island,Foster,2515772,41.8537098,-71.7581249,41.8536111,-71.7580556
United States of America,US,Rhode Island,Glocester,2675204,41.916765,-71.7922923,41.8908333,-71.6905556
United States of America,US,Rhode Island,Greenville,2515794,42.7577153825123,-71.7996307435291,41.8712103,-71.5520069
United States of America,US,Rhode Island,Hopkinton,2515814,41.4612105,-71.7775687,41.4612719,-71.7775501
United States of America,US,Rhode Island,Jamestown,2515824,41.4970465,-71.3672755,41.5202778,-71.3716667
United States of America,US,Rhode Island,Johnston,2673808,42.2874864705919,-71.0920112836449,41.8166667,-71.4833333
United States of America,US,Rhode Island,Kingston,2515832,41.4803791,-71.5225598,41.4803791,-71.5225598
United States of America,US,Rhode Island,Lincoln,2673783,42.4259283,-71.3039469,41.921133,-71.4350267
United States of America,US,Rhode Island,Middletown,2515867,41.5456578,-71.2914388,41.520541,-71.2638207
United States of America,US,Rhode Island,Narragansett,2515878,41.4501021,-71.4495005,41.4500844,-71.449503
United States of America,US,Rhode Island,Newport,2515888,41.4901024,-71.3128285,41.4901024,-71.3128285
United States of America,US,Rhode Island,North Providence,2515894,41.8615001868012,-71.4575155539095,41.8500997,-71.4661703
United States of America,US,Rhode Island,North Smithfield,2515897,41.9667652,-71.5495071,41.9667652,-71.5495071
United States of America,US,Rhode Island,Pascoag,2515908,41.9518804546979,-71.7040435559597,41.9556539,-71.7022899
United States of America,US,Rhode Island,Pawtucket,2515909,41.8742726169209,-71.3744231584884,41.878711,-71.3825558
United States of America,US,Rhode Island,Portsmouth,2515924,41.6023245,-71.2503257,41.6023245,-71.2503257
United States of America,US,Rhode Island,Providence,2515931,41.8234843168237,-71.42178394995,41.8239891,-71.4128343
United States of America,US,Rhode Island,Richmond,2674337,42.7656398665211,-72.2721111147923,41.4941667,-71.6688889
United States of America,US,Rhode Island,Smithfield,2515970,41.9220433,-71.549507,41.9220496,-71.5495101
United States of America,US,Rhode Island,South Kingstown,2674180,,,41.4475686,-71.524667
United States of America,US,Rhode Island,Tiverton,2515988,41.6259357,-71.2133801,41.6259211,-71.2134231
United States of America,US,Rhode Island,Valley Falls,2515996,41.9067663,-71.3906119,41.9067663,-71.3906119
United States of America,US,Rhode Island,Warren,2516003,41.7303794,-71.2825494,41.7302778,-71.2825
United States of America,US,Rhode Island,Warwick,2516004,41.700101,-71.4161671,41.7001009,-71.4161671
United States of America,US,Rhode Island,West Warwick,2516015,41.7062115,-71.5231165,41.7036711,-71.5215024
United States of America,US,Rhode Island,Westerly,2516017,41.3722525924914,-71.8069366981158,41.3775987,-71.8272871
United States of America,US,Rhode Island,Woonsocket,2516028,42.0028761,-71.5147839,42.0028761,-71.5147839
United States of America,US,South Carolina,Aiken,2516042,33.5604168,-81.7195533,33.5604168,-81.7195533
United States of America,US,South Carolina,Anderson,2516056,34.5213570223034,-82.6474200423998,34.5034394,-82.6501332
United States of America,US,South Carolina,Beaufort,2516191,32.4315813,-80.6698286,32.4315813,-80.6698286
United States of America,US,South Carolina,Bennettsville,2516230,34.6303698416245,-79.6874544440554,34.6173803,-79.6847814
United States of America,US,South Carolina,Berea,2516234,34.8853951,-82.4559571,34.885395,-82.4559571
United States of America,US,South Carolina,Cayce,2516542,33.951610820034,-81.0600843505679,33.9657091,-81.0739827
United States of America,US,South Carolina,Charleston,2516582,32.7876012,-79.9402728,32.7765656,-79.9309216
United States of America,US,South Carolina,Clemson,2516652,34.6842534736407,-82.8125815864045,34.6834382,-82.8373654
United States of America,US,South Carolina,Clinton,2516662,34.4779400473844,-81.8640198563444,34.4726276,-81.8806562
United States of America,US,South Carolina,Columbia,2516707,34.0007104,-81.0348144,34.0007104,-81.0348144
United States of America,US,South Carolina,Conway,2516717,33.8360035,-79.0478143,33.8360034,-79.0478143
United States of America,US,South Carolina,Dentsville,2516861,34.0640426,-80.9581451,34.0640426,-80.9581451
United States of America,US,South Carolina,Easley,2516953,34.8198782907718,-82.5832637377283,34.829838,-82.6015206
United States of America,US,South Carolina,Florence,2517105,34.1764589894384,-79.7838106169966,34.1954331,-79.7625625
United States of America,US,South Carolina,Forest Acres,2517114,34.0319697483589,-80.9719994014874,34.019322,-80.9898128
United States of America,US,South Carolina,Gaffney,2517188,35.0717945,-81.6498195,35.0717945,-81.6498195
United States of America,US,South Carolina,Gantt,2517195,34.800118,-82.4242907,34.800118,-82.4242907
United States of America,US,South Carolina,Georgetown,2517220,33.3628243290558,-79.2959461463425,33.376834,-79.2944964
United States of America,US,South Carolina,Goose Creek,2517268,33.0135401923647,-80.036020413602,32.9810059,-80.0325867
United States of America,US,South Carolina,Greenville,2517319,34.8512316,-82.3985105,34.8526176,-82.3940104
United States of America,US,South Carolina,Greenwood,2517320,34.194419268647,-82.1540820159555,34.1954001,-82.1617883
United States of America,US,South Carolina,Greer,2517326,34.9362098935616,-82.2342363805458,34.9387279,-82.2270568
United States of America,US,South Carolina,Hanahan,2517375,32.930342153881,-80.003338652838,32.930618,-80.008716
United States of America,US,South Carolina,Hilton Head Island,2517475,32.1947751854289,-80.7443296757727,32.216316,-80.752608
United States of America,US,South Carolina,Irmo,2517582,34.0949110129633,-81.1888930703238,34.0859829,-81.1831513
United States of America,US,South Carolina,Ladson,2517720,33.0089929624584,-80.1067370535175,32.9857275,-80.1098123
United States of America,US,South Carolina,Lancaster,2517761,34.7204257,-80.7709015,34.7204257,-80.7709014
United States of America,US,South Carolina,Laurens,2517790,34.5007198308317,-82.0248737333024,34.4990116,-82.0142597
United States of America,US,South Carolina,Lexington,2517825,33.9813266,-81.2363958,33.9815369,-81.2362107
United States of America,US,South Carolina,Mauldin,2517986,34.786127976899,-82.2999441610294,34.77873,-82.310119
United States of America,US,South Carolina,Mount Pleasant,2518129,32.850437748453,-79.8305996675179,32.7940651,-79.8625851
United States of America,US,South Carolina,Myrtle Beach,2518161,33.7104118373407,-78.8830811680674,33.6890603,-78.8866943
United States of America,US,South Carolina,Newberry,2518188,34.2745833,-81.6187179,34.2745833,-81.6187178
United States of America,US,South Carolina,North Augusta,2518212,33.5213649676926,-81.9547675142139,33.5018026,-81.9651152
United States of America,US,South Carolina,North Charleston,2518213,32.8546197,-79.9748103,32.8546197,-79.9748103
United States of America,US,South Carolina,North Myrtle Beach,2518226,33.8160058,-78.680016,33.8160058,-78.680016
United States of America,US,South Carolina,Orangeburg,2518318,33.4914537120279,-80.8653383318483,33.4918203,-80.8556476
United States of America,US,South Carolina,Parker,2518371,34.8506732,-82.4534577,34.8506732,-82.4534577
United States of America,US,South Carolina,Rock Hill,2518715,34.9390108153348,-81.027681649107,34.9248667,-81.0250784
United States of America,US,South Carolina,Simpsonville,2518923,34.7300217053094,-82.2566415241429,34.7370639,-82.2542834
United States of America,US,South Carolina,Socastee,2518956,33.6870670136752,-79.0085732945555,33.683504,-78.9983676
United States of America,US,South Carolina,Spartanburg,2518983,34.9435769409747,-81.9258699753653,34.9495672,-81.9320482
United States of America,US,South Carolina,Summerville,2519087,33.005419129356,-80.1804778824684,33.0185039,-80.1756481
United States of America,US,South Carolina,Sumter,2519092,33.9204354,-80.3414693,33.9204354,-80.3414693
United States of America,US,South Carolina,Taylors,2519144,34.9203946,-82.2962269,34.9203946,-82.2962268
United States of America,US,South Carolina,Union,2519247,34.7236329503793,-81.6247348184049,34.6612778,-81.6035062
United States of America,US,South Carolina,Wade Hampton,2519286,34.9037282,-82.3331733,34.9037282,-82.3331733
